BOOM_CYL_POS_OUT,TELE_CYL_POS_OUT,PLATFORM_VZ__OUT,BOOM_CYL_PRESS_HE_OUT,BOOM_CYL_PRESS_RE_OUT,BOOM_CYL_VEL_OUT,BOOM_DCV_SPOOL_OUT,PUMP_POWER_OUT,PUMP_PRESS_OUT,TELE_CYL_PRESS_HE_OUT,TELE_CYL_PRESS_RE_OUT,TELE_CYL_VEL_OUT,TELE_DCV_SPOOL_OUT
0.4271118995514875,-3.241809184192923e-06,0.6340666558861154,97.54717016693486,13.958932965136254,0.1031636121087634,0.5294434442631749,29.16287271192824,149.0776151636905,11.617775575821188,0.0294400556932696,2.685005191995021e-05,1.398794229439392e-05
0.4374527432275088,-3.375785682130372e-06,0.6334285548733943,97.93498946326864,13.996876405651394,0.1030496923690011,0.5293541629857443,29.157082283178312,149.28537025013915,11.9336796721114,0.0299306788377619,2.7061787100483817e-05,1.4689392967147444e-05
0.4477761332414571,-3.509072141777425e-06,0.6328009445462497,98.3187012082431,14.033910301265598,0.1029395580863788,0.5292718615080377,29.152493292820264,149.49351155942492,12.247787926753151,0.0304237498944698,2.7243250704048653e-05,1.540090501047855e-05
0.4580829671764133,-3.641650647756567e-06,0.6321824944635267,98.69764363525206,14.070024123187736,0.1028330873254623,0.529196109549537,29.1490231114752,149.701496540167,12.560091831840364,0.030919334797753,2.739580606359738e-05,1.612243178661745e-05
0.46837409576916,-3.773505694318336e-06,0.6315719249716301,99.07126710241644,14.105214046041072,0.1027301678073313,0.5291265078750393,29.14659040284702,149.9088433792575,12.870585374767456,0.0314174907730989,2.752087088998169e-05,1.6853929156784498e-05
0.4786503254690464,-3.904623776959659e-06,0.6309679897012492,99.43912204749682,14.139481989779108,0.1026306945029457,0.5290626853070427,29.145116084260135,150.1151274167992,13.179264565036952,0.0319182677962964,2.7619886962119932e-05,1.759535440214196e-05
0.4889124208412574,-4.034993007120957e-06,0.6303694617798454,99.80084758471894,14.172834746143536,0.1025345678176464,0.5290042960845257,29.144524022969183,150.31997718284433,13.486126986417885,0.0324217099719126,2.769429593313995e-05,1.834666526997141e-05
0.4991611068278256,-4.164602752709801e-06,0.6297751228504936,100.15616087153415,14.205283192059182,0.1024416922213671,0.5289510175057778,29.144741518858137,150.52307025397914,13.791171378983474,0.0329278568190555,2.77455205066791e-05,1.910781913139965e-05
0.509397070875373,-4.29344330776793e-06,0.629183754215907,100.50484733123596,14.23684158782516,0.1023519752182147,0.5289025478310017,29.145699615794623,150.72412908493322,14.094397254866683,0.0334367444542729,2.7774949830892417e-05,1.9878772242396245e-05
0.5196209649371148,-4.421505591267749e-06,0.6285941296756575,100.84675176422762,14.267526955740012,0.1022653265851586,0.5288586044310117,29.14733327702484,150.92291692555654,14.395804548599568,0.0339484066698398,2.7783928846768975e-05,2.0659479093672012e-05
0.5298334073570801,-4.548780874955027e-06,0.6280050097414748,101.18177033534974,14.297358534201468,0.1021816578354465,0.5288189221607068,29.14958145433519,151.1192338960674,14.69539330108326,0.0344628759107931,2.77737503419964e-05,2.1449891841077267e-05
0.5400349846446955,-4.675260537212456e-06,0.6274151369281774,101.50984340041286,14.326357301499083,0.1021008818600267,0.5287832519300955,29.152387075775177,151.312913268697,14.993163375074213,0.0349801841572923,2.77456496319408e-05,2.224995980192786e-05
0.5502262531472493,-4.800935841181575e-06,0.6268232318254673,101.8309491254651,14.35454556275116,0.1020229127019162,0.5287513594484258,29.15569697229293,151.5038179874523,15.28911419984014,0.035500363719479,2.7700801201968115e-05,2.3059629007413857e-05
0.5604077406270029,-4.925797736393678e-06,0.6262279897256251,102.14509784430518,14.38194659389758,0.101947665433066,0.5287230241210791,29.159461759477608,151.6918374426627,15.583244542463092,0.0360234479524662,2.764031686077207e-05,2.387884180381221e-05
0.570579947749053,-5.049836679357767e-06,0.6256280776035781,102.45232709682584,14.408584336187946,0.1018750561024745,0.5286980380825097,29.163635687657138,151.87688450738395,15.875552303086472,0.0365494718995599,2.7565245169609537e-05,2.470753649162261e-05
0.5807433494855001,-5.173042472231271e-06,0.6250221313016942,102.75269728935804,14.434483135397294,0.1018050017376993,0.5286762053513359,29.16817647061259,152.0588928340314,16.166034331185873,0.0370784728724086,2.7476571832329883e-05,2.5545646995898795e-05
0.5908983964410846,-5.295404117047764e-06,0.6244087527919948,103.04628791901332,14.459667520138703,0.1017374203817455,0.5286573410951763,29.173045101135926,152.23781440438324,16.454686259861138,0.0376104909769811,2.7375220725626468e-05,2.639310256197248e-05
0.6010455161050148,-5.416909682823268e-06,0.6237865074106483,103.33319430646031,14.484162014266923,0.1016722311535674,0.5286412709947487,29.178205659755807,152.41361732214375,16.741502356044823,0.038145569591694,2.726205570075229e-05,2.7249827468987647e-05
0.6111851140335549,-5.537546183667641e-06,0.6231539209682753,103.61352478310047,14.50799097873406,0.1016093543214574,0.5286278306963558,29.18362512152946,152.58628383407935,17.026475383276157,0.0386837558075412,2.7137882440795e-05,2.811574075718651e-05
0.6213175749671289,-5.657299465416932e-06,0.6225094766589923,103.88739828815646,14.53117847873092,0.1015487113813108,0.5286168653479424,29.189273164486607,152.7558085670358,17.30959647528956,0.039225100835505,2.7003450958609856e-05,2.8990755961243547e-05
0.6314432638858314,-5.776154100439745e-06,0.6218516116947783,104.15494232911958,14.55374817234999,0.1014902251342808,0.5286082292107344,29.19512198246829,152.9221969646159,17.590855017548765,0.0397696603897027,2.685945792756241e-05,2.9874780850281935e-05
0.6415625270064806,-5.894093286343272e-06,0.6211787135996168,104.4162912694517,14.575723217273616,0.1014338197578901,0.5286017853444576,29.20114610426737,153.08546391036057,17.870238535215094,0.0403174950508479,2.670654938835808e-05,3.0767717164835105e-05
0.651675692724393,-6.011098749772459e-06,0.6204891161123961,104.67158490744816,14.597126192645277,0.1013794208693037,0.5285974053622254,29.207322220325327,153.24563252246094,18.147732585096687,0.0408686706172863,2.6545323239327693e-05,3.166946035148353e-05
0.6617830725026566,-6.1271506506949125e-06,0.6197810946315304,104.92096731578653,14.617979033300278,0.1013269555782762,0.5285949692536852,29.213629017883072,153.40273310679964,18.42332064956165,0.0414232584496165,2.6376331980067158e-05,3.257989928841443e-05
0.6718849617114229,-6.242227488573171e-06,0.6190528611446819,105.16458591696517,14.638302973955192,0.1012763525262268,0.5285943652764862,29.2200470250209,153.55680225687357,18.69698403114676,0.0419813358127797,2.620008520963308e-05,3.349891600122942e-05
0.681981640419492,-6.356306006830015e-06,0.6183025585792838,105.40259077144252,14.65811850113426,0.1012275419121893,0.5285954899172501,29.226558463733788,153.70788208903485,18.96870174581233,0.0425429862217307,2.601705210579766e-05,3.442638536338965e-05
0.6920671518496664,-6.555435246358154e-06,0.6176596780103017,105.7299390692558,14.679433344884574,0.1012024235598974,0.5286618689235012,29.230445236694518,153.90051039576406,19.34662912035143,0.0428002558691057,-4.942096870716961e-06,3.52803960294227e-05
0.7021601301616194,-6.580017712365383e-06,0.6171138540962573,105.8385588490032,14.69855002164229,0.1011981082541075,0.5286078041355179,29.239066811028486,153.98565405583454,19.504528707756613,0.0436822866575515,2.56479913361109e-05,3.630408846393733e-05
0.7122539729573867,-6.822547817184055e-06,0.616162931183301,106.04086532207477,14.732342588039552,0.1011824761114716,0.5284979974173979,29.245267176517157,154.12413337505552,19.93565556454469,0.043784072109654,-7.305391376567168e-05,3.709782201020493e-05
0.7223296285770937,-6.800823387095867e-06,0.6145811355183909,106.25773363732196,14.733868732962655,0.1009734919502799,0.528528891877426,29.255333533768678,154.26857825002926,20.033986165776728,0.0448316988998341,2.5174324694442465e-05,3.821413538051212e-05
0.7323955600585661,-6.912394819758028e-06,0.6136856398024909,106.5480188592788,14.747730874173044,0.1009308780104293,0.5286192160371969,29.26055677387003,154.44152705605012,20.29922027833716,0.0454023327960999,2.5003663017299565e-05,3.918825018141861e-05
0.742461306362483,-7.020061310286652e-06,0.6131384189445565,106.77314812454138,14.765073910941206,0.1009533924259727,0.5286781454185605,29.265906533874748,154.5795102905732,20.55892017576091,0.0459870347267412,2.482189877607564e-05,4.0164671583869886e-05
0.7525293633381085,-7.12480588271891e-06,0.6124577216279135,106.94389284873384,14.783880595516528,0.1009622648990744,0.5286800405003869,29.27260060459316,154.6929718419239,20.81430963987485,0.0465821675448634,2.460155348566691e-05,4.114430282377505e-05
0.7625963695499545,-7.228577629053712e-06,0.6114546874352993,107.10830739335852,14.801673451121982,0.1009261304453268,0.5286580243863529,29.28010093946308,154.8062077398349,21.06783810407274,0.0471807113005955,2.43583966486592e-05,4.213106561392176e-05
0.7726585950939882,-7.332197802467633e-06,0.6102503369222091,107.29483744771268,14.817584579264096,0.1008648219294511,0.5286508123255129,29.2874661767748,154.93100658036846,21.32055076299316,0.0477797603367599,2.4115848707855343e-05,4.312703244031917e-05
0.7827152157563355,-7.435189333312997e-06,0.6090354423033062,107.49883199565288,14.83233663855589,0.1008102349355111,0.5286693193676286,29.29427685590017,155.06305636769122,21.57186465412097,0.0483810726863513,2.3883065586468983e-05,4.4131461303165495e-05
0.7927678045292632,-7.536695166870944e-06,0.6078872013158433,107.70098538018628,14.84699162399651,0.1007758845184841,0.5287003189793082,29.300714190799614,155.1924790739589,21.82071469316612,0.0489877366115062,2.365459116492525e-05,4.514246998041673e-05
0.8028181736054592,-7.636266373567402e-06,0.6067574652083243,107.88871507537336,14.8619850078079,0.1007545636751041,0.5287272941642727,29.30714518882896,155.31388105430543,22.066543166715967,0.0496013468970902,2.342130323059851e-05,4.615881031342859e-05
0.8113175132742247,-6.386292114884951e-06,0.3745471791315412,67.86149435947199,16.16323091670993,0.0627588262270504,0.4404189984886534,30.145023262691808,148.19338696556372,20.611075558848142,0.0550053532068956,3.262682701433014e-06,4.398778562870015e-05
0.814748227672863,-6.459985100473742e-06,0.0347634140834574,66.25891984038914,15.18032458566016,0.006328645200738,0.399545535925997,30.220942992866597,157.58619101527145,20.82341513293975,0.0556845321326473,-3.634642878980808e-06,4.461659594482271e-05
0.8128704535940336,-7.148953537858271e-06,-0.242674086947939,87.5398029366477,14.620576277494326,-0.0399846398444885,0.4111776510679726,30.10055948145407,163.13199015415947,21.813147511453387,0.0541852725288695,-1.129535979524554e-05,4.652037505894761e-05
0.8078532904500793,-8.580176161662734e-06,-0.3166482791625387,130.6671571436797,13.82574015651658,-0.0526610722515422,0.4559284260838357,30.480935945567744,173.842792776166,23.73590932954015,0.0500468127553505,-9.55967752014404e-06,5.012607761201384e-05
0.8034703289768115,-9.040807929253105e-06,-0.1928099517018378,147.4346785420144,12.615344592221234,-0.032264003338175,0.4968181240250963,30.124142872454637,184.94985514673093,24.44553230573868,0.0494238778352175,-2.3329526963926267e-06,5.210680320694122e-05
0.8017554450873634,-8.873385030819247e-06,-0.0119448952457216,147.11859242707348,12.5586412247611,-0.002264007841939,0.5126935314046628,29.846880006808988,183.2797020018796,24.368109998009604,0.0510616125963957,6.029949932680683e-06,5.283494907312777e-05
0.8026747217478145,-8.039311058222198e-06,0.1041734221135832,128.88226903377108,13.857923544174406,0.0171825621464675,0.5024898960900243,29.73165276428301,171.65558039754453,23.449079475857413,0.0550637410252408,8.928632786421762e-06,5.209917342186747e-05
0.8045019150865733,-7.339316429738618e-06,0.0982024371077113,112.0289255364368,14.673696185965255,0.0163771190734916,0.4824867359621397,29.888256830374523,163.8716198173861,22.69338992286721,0.0585550435318901,4.598453562681793e-06,5.139296652924803e-05
0.8055570030947843,-7.1052122469356105e-06,0.0232274790463504,107.11673657512048,14.748641135851445,0.0039926174633363,0.469417926071194,30.02653144284056,163.08973369472358,22.52141156576009,0.0603665803217329,4.094910565955337e-07,5.155926806146741e-05
0.8052988721215142,-7.202922591376115e-06,-0.0501147625636222,111.79978445542764,14.396487338743531,-0.008224494315979,0.4692318208365414,30.07706310258732,165.7604386850519,22.76717013389141,0.0609940927149618,-2.160833828054523e-06,5.241328231742401e-05
4.440892098500626e-16,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0001184875565722,-8.348915120498512e-07,-0.0409165997702829,129.00174653902928,-0.0056888922468501,-0.0065987713677029,0.0011863372376004,4.409500302717516,280.86446234654665,1.2265721597421326,-0.0022045998444543,-0.0003206285959706,-1.437289861696991e-06
-9.039781461694928e-05,-5.00565159849975e-07,0.0540150472607764,84.10270192638448,0.0101070739281771,0.0081582616875215,0.1052591030345718,9.504061788987835,281.32615265072974,1.0912456412866154,0.0002740338639141,0.0003139536319537,1.7082082062373762e-06
-6.680958067772913e-05,2.604731598965237e-06,-0.032511163736329,27.02043919605879,0.8021704066093512,-0.0045387286863053,0.214117956539368,5.358406086605463,103.31131847548326,-2.648132508395551,0.0121003198635448,-8.457448984745155e-05,-3.0375579921425146e-06
-0.000178320777191,-1.2986628274563872e-06,-0.0100983828596951,145.13100748345224,2.0075334182994222,-0.0020356063930266,0.329455583107172,2.1987031138302133,31.43244540593871,2.3455759325047087,-0.0014769857703788,-0.0001672798736149,-9.090330690635912e-07
-0.0001235513410673,1.1163992088419894e-06,0.038677532839555,50.22981943290301,3.756512939304117,0.0061149010474676,0.4480393097972677,3.361138915528654,38.1801679548095,-0.5965999178633274,0.0075900673258357,0.0002882419240563,-1.0976071960807432e-07
0.0001633406378858,3.393585615296679e-08,0.1217826800691349,99.97566108595908,4.564308955766242,0.0196004605711978,0.5692471130105204,12.156465769009564,114.55702791702969,0.9303927702340364,0.0044717347855569,7.708053640871318e-06,-1.79835064649231e-07
0.0086961391601148,1.33420856784916e-06,0.528981015275912,70.59022357729634,3.733992004113903,0.0866785831704096,0.6111125921078835,11.15732255135882,89.8344587319867,-0.523765417495379,0.0099714209454414,-1.535976034283549e-06,-2.909905663787437e-06
0.0210484890718161,1.826950776259717e-06,0.6951374084926881,58.07520597326916,4.452880781559555,0.1140492052215534,0.6146458926320034,11.735992930547283,82.4872717582215,-0.9680113531561256,0.0125322030671316,-2.8254751854701625e-06,-3.6692739282184782e-06
0.035566989017479,1.641923683057267e-06,0.7544045913982497,61.71041580771068,6.430300227760549,0.1237100327373533,0.5948505492033239,15.11690507592454,94.2839327619789,-0.5612651369156493,0.0126513230254832,-1.8135277220358111e-06,-3.9234892478538425e-06
0.0506851909276708,1.8587131414699032e-06,0.776909503722646,55.62935293986225,8.44594895401608,0.1275364770789953,0.5666975912622241,17.561118464124096,98.44532853107734,-0.6551501870459613,0.0142376806811205,-1.4928612759652257e-05,-4.47491781694712e-06
0.0653461586585408,1.8317836690262543e-06,0.8072585112943977,54.160256393987645,10.780476456015696,0.1324955964024384,0.5407512372138191,21.513308282214695,109.49810170433553,-0.4365850182222655,0.0150076949936966,-7.360641410020833e-06,-4.047423274752568e-06
0.0795302369660304,1.488651732203805e-06,0.8136018629837192,60.55077638228009,13.69389823247472,0.133393114126163,0.5173605693040733,28.035157721531604,130.66948683730263,0.1843183868320979,0.0146854719399902,4.39642360450489e-06,-3.14049740868798e-06
0.0929625202890291,1.291350666177138e-06,0.7501549462765896,62.874789836816745,14.865525147344794,0.1229666050069882,0.499489926323324,30.039587594097007,138.41548648339372,0.6230493150564321,0.014895592532615,8.88677890844243e-06,-2.7915954325177184e-06
0.1051979439006718,1.0919453235641583e-06,0.6831864450202887,65.30625383080327,14.985546566477185,0.1119646716871504,0.4921214971489998,30.0393537565062,140.29951056339095,1.062033482919882,0.0151013542971225,8.808366840579804e-06,-2.443989165257316e-06
0.1166485035919824,9.19452665740228e-07,0.6556177976339368,67.59665495341197,14.977170202155133,0.1073977217969532,0.4916734607352553,29.9959846065489,141.2386755729022,1.46437490752565,0.0154083939092843,9.874543487200017e-06,-2.096410412959228e-06
0.1278894727602906,8.261499513384507e-07,0.6543743830345725,68.3264743667155,14.965509799989372,0.1071571240628687,0.492652392438418,29.96856197857327,141.3759687740678,1.7648146622752363,0.0160014424097687,1.0644161100983563e-05,-1.8954287594906111e-06
0.1391571365816053,7.735769772670986e-07,0.6583012627415343,68.16892961271358,14.98633088903994,0.1077764954492257,0.4927398715111185,29.96247751956524,141.28307870038404,2.0120422571091856,0.0167405312614755,1.0901969638284332e-05,-1.779569280697889e-06
0.1504414439699573,7.236062188886727e-07,0.6586300330754102,67.92376723176717,15.02459172809373,0.1078096766579474,0.492022235395791,29.96425941894548,141.26618840609848,2.2541550854709427,0.017488474630051,1.094818762786078e-05,-1.6696343455344882e-06
0.1616810254538059,6.653004722412259e-07,0.6559121215508004,67.85261187304681,15.06369319878384,0.107341903585087,0.4911187892386226,29.96479587062794,141.34508244916412,2.505005679949869,0.018206315133182,1.1011619557043693e-05,-1.5379010120756718e-06
0.1728477819476181,6.022221059748256e-07,0.6525910967859564,67.89868013864448,15.098895028819328,0.1067731030550691,0.4903399994011713,29.96256615099959,141.45422891803514,2.760210353161895,0.0189070762754655,1.1138302630385625e-05,-1.3891673180366482e-06
0.1839439259174144,5.388988844889919e-07,0.6498322172685669,67.96830389699035,15.131552793344907,0.106295240885596,0.4897000145543529,29.958915356286568,141.55402043192043,3.0141669252426238,0.0196070592438142,1.1297865094181592e-05,-1.232699734075504e-06
0.1949797077725423,4.768683892902859e-07,0.6476521438889936,68.02527454768362,15.16354701954722,0.1059118129891989,0.4891292882667284,29.95484860723301,141.63931788650092,3.265025752242782,0.0203117479447018,1.1463939655318895e-05,-1.072294275814326e-06
0.2059621528987669,4.158168249446259e-07,0.6457647425290369,68.07361246283367,15.195655038160751,0.1055761858403009,0.4885860141370108,29.95049701924574,141.71719436597692,3.513252314948435,0.0210199819183936,1.163110642706533e-05,-9.07707379345282e-07
0.2168944899353846,3.5517324691036745e-07,0.6440054580485158,68.12487649672114,15.227950118551355,0.1052614169312756,0.4880637352869107,29.94563007189429,141.79287520789606,3.759628688618196,0.0217296990943223,1.1804058382676754e-05,-7.378799289130611e-07
0.2277786232144971,2.946824445015928e-07,0.6423492249936428,68.18472707343498,15.260387395149406,0.1049634139368217,0.4875679708238282,29.940068858770918,141.86767034448286,4.004531081046374,0.0224399819298989,1.1987315923577869e-05,-5.623135446737677e-07
0.2386165902092538,2.343226569861967e-07,0.6408148695016663,68.2538078234086,15.293010866247313,0.1046853289866989,0.4871019427193379,29.93377876926533,141.94133068829095,4.248037779784731,0.0231507516074312,1.2182365080908883e-05,-3.810198269416823e-07
0.2494107271835606,1.7411719936688552e-07,0.6394102098162788,68.33150088663791,15.325920704828528,0.1044285418271885,0.4866647962443546,29.926812435526585,142.0137784584829,4.490163475109491,0.0238620888730302,1.2388709975645754e-05,-1.941440692269723e-07
0.2601634028512309,1.1406077476960875e-07,0.6381268849752242,68.41766341499708,15.359207097317272,0.1041917863960184,0.4862541723905032,29.91925133721482,142.08540981016824,4.730955213660497,0.0245739705331867,1.2605138322076965e-05,-1.7872737230641686e-09
0.2708768435764499,5.4125573800689615e-08,0.6369512517266971,68.51259623234297,15.392924125492677,0.1039729270089776,0.4858679833435357,29.911183713733333,142.15680592396004,4.970484442558479,0.0252862926011649,1.28302276036936e-05,1.960005416417984e-07
0.281553112732654,-5.716441361935942e-09,0.6358713466569386,68.61659337381182,15.427092927050468,0.1037701003785831,0.4855046976819095,29.902702585566317,142.22849360262038,5.2088195597084255,0.0259989506926514,1.3062509268269436e-05,3.991792024953522e-07
0.2921941472883262,-6.548400856287717e-08,0.6348777999441034,68.72971905370049,15.46171106140052,0.1035818683157331,0.4851630484811577,29.89390608185352,142.30088352991964,5.446014222254197,0.0267118741275289,1.330026709778257e-05,6.076967746287053e-07
0.3028017855992084,-1.2518669806338425e-07,0.6339625847045217,68.85181313129198,15.49675858602482,0.1034070140044066,0.484841812158196,29.884894691490626,142.37429274774613,5.682108169009393,0.0274250253028147,1.354158971433825e-05,8.214893819924867e-07
0.3133777762750878,-1.8482828792465439e-07,0.63311814843656,68.9825622023959,15.532201229817437,0.103244399420989,0.4845397669921203,29.875767048165503,142.44896991337103,5.917131779386639,0.0281383875253053,1.3784553294818018e-05,1.0404881165918212e-06
0.3239237793446867,-2.444086380087862e-07,0.632337274100522,69.12154946017539,15.56799289654539,0.1030929419629951,0.4842557261630033,29.86661642102837,142.5251036124411,6.151108640294708,0.0288519582976263,1.4027266482402849e-05,1.2646231614582592e-06
0.3344413680352467,-3.039243301750094e-07,0.6316132134260349,69.26827770097232,15.60407838968614,0.1029516358846968,0.4839885639601944,29.85752856686139,142.60282312369353,6.3840565541217975,0.0295657470378695,1.4267929207235312e-05,1.4938251989832648e-06
0.3449320326333307,-3.633689632659421e-07,0.630939771535936,69.4221834771977,15.64039619981254,0.1028195659973074,0.4837372197448851,29.848580629811888,142.68220076143052,6.6159880997210045,0.0302797740257158,1.4504868740014334e-05,1.7280257021882455e-06
0.3553971850990574,-4.22733569954703e-07,0.6303112949178439,69.58265252736346,15.67688102943569,0.1026959056502345,0.4835006921925189,29.83984065057977,142.76325760847192,6.846911318596687,0.030994068900662,1.4736561890694943e-05,1.9671572507009826e-06
0.3658381633963903,-4.820071409228355e-07,0.6297226202714512,69.74903678998955,15.713465919547083,0.1025799083406152,0.4832780340754196,29.83136744349843,142.8459708815275,7.076830513353414,0.0317086687714909,1.4961648460596924e-05,2.211153996121996e-06
0.3762562353545391,-5.411771297342272e-07,0.6291690265445874,69.9206703855744,15.750083989163391,0.1024708998725184,0.4830683496424661,29.823210749796115,142.93028128536406,7.30574700202907,0.0324236163980968,1.5178937697291496e-05,2.4599520775287144e-06
0.3866526022350638,-6.002298729018696e-07,0.6286461977895916,70.09688306894844,15.78666983704637,0.1023682723291599,0.4828707930552693,29.81541161588323,143.0160997593583,7.533659750702233,0.0331389586759856,1.5387408670653362e-05,2.713489864170875e-06
0.3970284021441799,-6.591509257997119e-07,0.6281501905815966,70.27701107258522,15.823160645872798,0.1022714788376408,0.4826845666058834,29.808002939135044,143.1033135945317,7.76056588688071,0.0338547454226937,1.5586205696132937e-05,2.971708033600061e-06
0.4073847133200532,-7.179253329464563e-07,0.6276774013957155,70.46040576739236,15.859497020412404,0.1021800283704721,0.4825089184931127,29.80101012049471,143.19179197920695,7.986461119088165,0.0345710283992669,1.5774630188871232e-05,3.234549534307963e-06
0.4177225572780463,-7.76537845470493e-07,0.6272245336454584,70.6464405034442,15.89562359108144,0.1020934805262208,0.4823431403992465,29.79445177263317,143.28139096600765,8.211340080549208,0.0352878605208351,1.5952130119438745e-05,3.501959471386084e-06
0.428042901801255,-8.349730914736231e-07,0.6267885657031645,70.83451585019684,15.931489416091784,0.1020114405005886,0.4821865650725582,29.78834044632125,143.37195782839905,8.435196605678193,0.0360052952357784,1.611828804813059e-05,3.773884934454112e-06
0.4383466637786326,-8.932157039009958e-07,0.6263667208785432,71.02406340327134,15.967048215316762,0.1019335544012639,0.4820385639735688,29.782683349286984,143.4633347995864,8.658023945529244,0.036723386059454,1.627280841960225e-05,4.05027478035307e-06
0.4486347118991061,-9.512504089287388e-07,0.6259564395802236,71.21454833964187,16.0022584665205,0.101859504942742,0.4818985449784341,29.777483039638504,143.55536222140884,8.879814929023633,0.0374421862459124,1.6415504631150947e-05,4.331079378406095e-06
0.4589078692091197,-1.0090620830571773e-06,0.6255553536035964,71.40547091713306,16.037083391295017,0.1017890075068576,0.4817659501377044,29.77273808118673,143.6478811504362,9.10056207837004,0.0381617485759806,1.6546286296020057e-05,4.616250332363176e-06
0.4691669155395477,-1.0666357823929662e-06,0.6251612624485203,71.59636710407364,16.071490854619874,0.1017218065524719,0.4816402534998251,29.76844365251689,143.74073547483837,9.32025768567718,0.0388821252437455,1.666514692382682e-05,4.905740185394183e-06
0.4794125898068433,-1.123956749934929e-06,0.6247721116023235,71.78680850769905,16.105453198713956,0.1016576723607444,0.4815209590162089,29.76459210497476,143.83377359631103,9.53889385797286,0.0396033678225502,1.6772152340509766e-05,5.199502116926186e-06
0.4896455921935545,-1.1810104044718273e-06,0.6243859727251021,71.97640174636832,16.138947028841464,0.101596398105331,0.4814075985392479,29.761173467590723,143.92684972976912,9.756462535956103,0.040325527296734,1.6867429855886173e-05,5.497489636795754e-06
0.4998665862137721,-1.237782315574587e-06,0.6240010256275871,72.16478738978824,16.171952965773478,0.1015377972293315,0.4812997299171503,29.758175899101296,144.01982487152952,9.972955491814712,0.0410486541451104,1.695115832717869e-05,5.799656280786404e-06
0.5100762006687489,-1.2942581664038275e-06,0.6236155419110907,72.35163857690107,16.204455377077473,0.1014817011069252,0.4811969351898951,29.75558608856855,144.11256748447082,10.18836430978281,0.0417727984667203,1.702355915272441e-05,6.105955309776425e-06
0.5202750314981044,-1.3504237087458293e-06,0.6232278701301032,72.53665940139737,16.236442097055384,0.1014279569674109,0.4810988188857905,29.75338960718128,144.2049539440234,10.402680353733953,0.0424980101374826,1.708488813881052e-05,6.416339416152632e-06
0.5304636435318018,-1.4062647100410164e-06,0.6228364223270151,72.71958314082951,16.267904143183447,0.1013764260591074,0.4810050064177205,29.75157121441662,144.29686878487044,10.615894723981846,0.0432243389922861,1.7135428270047624e-05,6.730760437181044e-06
0.5406425721478305,-1.461766896901362e-06,0.6224396617871014,72.90017039316992,16.298835435055988,0.1013269820274165,0.4809151425778875,29.750115122158125,144.3882047845185,10.827998206619649,0.0439518350236685,1.7175483244094104e-05,7.049169076900248e-06
0.5508123248404693,-1.5169158940758765e-06,0.6220360918827634,73.07820716992921,16.32923252058539,0.1012795094894614,0.4808288901279516,29.749005220479447,144.4788629143518,11.038981216350498,0.0446805485949119,1.7205371989318653e-05,7.371514636428354e-06
0.5609733827038204,-1.571697161653618e-06,0.6216242458541604,73.25350298634406,16.3590943127609,0.101233902781851,0.4807459284808361,29.74822526886368,144.5687521855828,11.248833735478367,0.0454105306604306,1.7225423628784015e-05,7.697744752269291e-06
0.5711262018350207,-1.6260959301572786e-06,0.6212026774030059,73.42588898119689,16.38842183942076,0.1011900648622737,0.4806659524709906,29.74775905653065,144.65778941398804,11.457545249020695,0.0461418329939728,1.723597334962934e-05,8.027805142151568e-06
0.5812712146614265,-1.680097135192682e-06,0.6207699519732169,73.59521608849894,16.417218007595267,0.1011479063496807,0.48058867120874,29.747590535355386,144.74589892260488,11.66510467792634,0.0468745084193553,1.723735879236609e-05,8.361639357965966e-06
0.5914088311958716,-1.7336853510158123e-06,0.6203246385962081,73.76135328010922,16.44548738336929,0.1011073446841354,0.4805138070142781,29.747703928649152,144.83301219984332,11.871500310260352,0.0476086110444472,1.7229916951421674e-05,8.699188543218779e-06
0.6015394402238168,-1.7868447233782003e-06,0.6198653021896618,73.92418589153752,16.473235987602663,0.1010683033929617,0.4804410944276273,29.748083818864732,144.9190675269088,12.07671973098853,0.0483441964968884,1.7213981567619763e-05,9.040391195161098e-06
0.611663410426083,-1.839558903288241e-06,0.6193904962055089,74.08361403988279,16.500471107581056,0.1010307114492796,0.4803702792902961,29.7487152169581,145.00400958631548,12.28074975066762,0.0490813221609341,1.718988106064456e-05,9.38518293075631e-06
0.6217810914405577,-1.8918109787463555e-06,0.6188987555275851,74.23955113901677,16.52720112424171,0.1009945027122207,0.4803011178956974,29.74958361591529,145.08778906086533,12.483576332938032,0.0498200474159515,1.7157936650275145e-05,9.7334962522636e-06
0.6318928148662395,-1.943583407215677e-06,0.6183885895175956,74.3919225148655,16.553435354407,0.1009596154361643,0.4802333762037757,29.75067503074361,145.17036223118075,12.685184520608416,0.0505604338773855,1.711846099240781e-05,1.0085260314566632e-05
0.6419988952125477,-1.994857946857609e-06,0.6178584751239898,74.54066412192037,16.579183907386877,0.1009259918418433,0.4801668291184232,29.75197602684338,145.25169057775838,12.885558360476129,0.0513025456399823,1.707175697431808e-05,1.0440400689995367e-05
0.6520996307968239,-2.045615586532268e-06,0.6173068499580804,74.68572136055656,16.60445755503035,0.1008935777381599,0.4801012598244976,29.753473738610342,145.33174039286908,13.084680826192097,0.0520464495254251,1.7018116835998218e-05,1.0798839129446528e-05
